PC1,PC2,PC3
-17.273440537706957,-1.836968547029388,0.4937497397466504
12.763098152115901,6.075493591308161,2.3536616526700755
-10.243895784783241,7.139814580463857,-0.4011439827284512
4.7143059402371215,-5.913610294652215,-2.548851650641459
14.695136173329914,-11.954075882460502,-3.2119994024095173
-5.212581294318824,12.131107349940734,1.5635711012425746
-20.275258966254693,-1.8291118110436693,-2.1042025771665367
0.7420488441210625,1.1066809231853274,0.01099379100261652
19.70563722642062,-4.970745306203183,-2.3224804820681415
17.772736295363657,11.035712011782264,-2.1024767438458265
7.716437547968395,-3.9159641343437412,1.227629579137973
-16.283121522735893,-3.8421793497017447,-1.3672822417247592
22.728240109952043,0.024173690919868367,-0.9254126010113597
-12.263650831207892,0.1507963201034986,-1.0042199784395391
20.708053674800407,-8.959086933611227,-1.781311761454112
20.744232180012663,4.037001020633069,0.8208729486317196
24.69154852274416,-9.98061824934001,-1.8578732555185191
14.74892594579686,2.0637647461372253,0.47758320977404395
-18.256036385830352,5.15549192196169,-2.5360306544231137
-12.288459593772169,-7.850938117664306,0.7319168136632167
-24.283287714253635,-5.808835991418077,0.9927865306361625
21.69634983550766,-11.9723061583752,-3.1169539279826135
-24.261476854776788,1.1798456409001055,-0.14987256224424822
5.758913287812327,9.089298203113195,0.5532582797436663
2.761595266512401,10.102607011791541,2.0982352211349498
1.7771208647970311,11.108608640726473,-0.4267415985913287
-22.277109213601076,-0.814438213183289,1.172565882077332
-15.279226421488463,-0.8415715541838837,-1.4289773752828847
-13.248669450033203,4.151684860746758,2.4652261785649343
-0.28569026073036086,-2.90305837424394,-1.6063695818242565
-16.292271151173825,-10.829529523308851,2.173461631786221
-2.2866509829163553,-5.886099882727528,1.0287496250864
-6.305327738267259,-10.872023953426796,0.19099983479856214
0.7418142740607179,3.096833497105054,-2.2871627112619413
-23.306563209420798,-10.808796581709114,1.856820945487216
-10.286178532589112,-7.851427980942316,2.6260693079648036
-22.259566170876756,3.1720782274949073,-4.3019605930324465
-7.279114794349407,-5.861777569538746,1.2421069664368265
-24.23977626833657,10.188212995040358,0.2862796304353024
-0.22457065691039066,10.114750518300344,0.05881161340742739
-13.224754482762009,11.156415515667272,0.17918939764100653
-16.274854656598254,-0.8470355989706375,-2.1084841686653983
-13.274003637400915,2.1488201500696333,-1.64599918678284
-24.257385201045555,3.1929875685679683,-0.04060150064777209
3.7141401423465523,-5.890749840937329,2.736119440847684
18.709293760237593,-5.960039849119685,-0.6645240845891653
-24.27425518979853,-3.8075374570310214,1.5083311869681635
-10.277983994668647,-4.864353056368705,-2.168992854717896
-8.246302353366682,7.141727036007059,3.3808109445298435
14.764538719416045,7.051060144892581,-2.1018084553736536
-20.24198814002383,8.170547552155423,0.3371648535650136
-6.283588841290467,-5.8744976824748125,0.19920119332808267
1.7271887263772654,-2.887984471243334,3.187488798906354
21.781008739341942,11.042537882573477,2.674359927351744
-24.224776035963753,11.198729885028195,0.41138681862840315
-6.286332197745958,-4.872277936202471,0.020857592454729235
-20.291075361192874,-9.824206444856754,0.19811420474051628
-10.277142276112196,-1.8510954185111963,2.2916939555811564
-10.233246196215225,8.134133653129084,-3.135431671117178
-19.289947237912397,-8.834551388050478,-2.4032815370847924
-20.304198420569367,-11.818196783944288,0.21815395656022366
-11.299345598682883,-10.849183094657109,1.5164838091310373
14.752514666882316,5.055145264024738,-1.4912673634222477
23.77711040452578,10.042072689899072,3.992048155815726
21.73809548599549,0.0425548993142938,1.948994507268824
15.702816137601644,-9.942357772793398,-0.4378859970533291
-2.2684529766234234,-1.8791841839178844,2.2467462411312256
-23.304635528827127,-8.808910159350589,0.19890625234272769
-8.273871908266072,-0.8654088863639656,-1.4984318948317215
8.768093557249193,9.089982673989667,2.928181457715987
-23.2522343443589,4.18344248624437,-1.8297154770845918
10.763301099719133,9.071091887045213,-1.0734286614163875
-17.28784557208877,-6.833299873389098,-0.006930368095394706
0.7035123688738363,-10.88893545318978,0.44624664638302125
-23.251882997815727,6.1732631832114455,-3.5032968079262776
-20.246974987328947,4.170718632503745,0.2984027299446994
-4.293652187238202,-7.88341485977299,-1.740502429468547
14.760215362652833,8.065815321447849,2.891407632875847
22.728394338838886,0.025555266072511663,-2.974027988802114
11.750439864650728,2.0707802159484245,0.4812804159386447
-4.2478646336693116,4.1267884560814325,2.3296822990466537
22.717724285677015,-3.9730165632159165,-3.4738575182188
-20.241112232958322,8.169802766494161,-1.4568424961091957
-19.234558038802536,10.174841966549963,-0.554273765660651
-11.279553672804697,-4.853765403709622,-0.04396737726848603
-17.245447554188306,6.174991578217507,1.0544561086753206
9.70903965735093,-4.93175141756433,-1.3182590532192282
10.76748445193401,8.069740977618489,-0.7143048809983723
-20.227084775073426,11.172216631651994,-2.540479031569533
3.7456902168025694,2.0984460860803233,1.446154227636818
12.735502094901715,2.054965659213727,-2.483860464257023
-13.261735932579972,2.1480751454946754,-2.0038147687381707
-5.263983872275406,-0.8696957186981714,0.9605221216768578
12.707455712547604,-7.939751093541627,-1.0676010537788676
-19.26092817531087,0.17114291677668933,-1.8685451795712256
-11.24517957812336,7.141155834429861,0.8715274418452216
1.7645844127264296,8.10582543565836,-1.0787784596947059
13.773972504084353,11.072745069007958,3.4179259805306574
-9.293205795853895,-5.8586223912457,-1.0461522857355128
-15.279414685890243,-2.8460473571684033,-1.5575327814193496
2.687865589471347,-10.906625100486313,-1.684866244951103
14.728777037683075,-3.9332943522159796,2.927091749510976
-17.290366765388562,-5.8217167491533575,2.822644648685594
3.746109452198051,3.1007014451739985,-0.30961023130525656
11.776646222430314,11.076076355370015,3.150445894691061
-4.297455677232909,-10.871191822452111,2.8632901365327657
19.773924863561792,12.033542276089523,-2.5734698645170977
-1.287979180151268,-6.887813871552622,0.49349966759852276
21.702644109040584,-9.960131282340777,-0.30097180077087293
24.71394088208314,-5.961682860816836,2.6961543628075173
-2.275320732930915,-1.891067285922532,-0.6336567685882102
9.694980087362204,-7.930243697745463,-1.4660526501628823
14.770137166190857,9.060421557424664,1.5635468294519752
23.746141330679936,3.021702159577092,-3.7862554734432865
16.753033730179137,7.044893159321204,-0.03786600047415829
-5.22790883567611,10.136339237912221,3.1885490542079222
-1.2649099744365444,-0.891162470084888,0.6468259433673669
-2.2523868926889916,5.117434726698762,-0.7170623526830339
-23.27528513977175,-5.807566843263841,2.7644495616402414
-21.288697748614698,-5.822591044103287,1.473625784198396
11.758945699091031,4.069050651942403,-0.014376637280346084
-7.232344574206412,10.138366186555052,0.92824083131056
10.713392133737488,-4.923252565371401,1.8327936951809962
-11.282422984328008,-3.8527839958909644,0.7011318453100774
-1.2465635007158493,8.100846997998053,-0.8307082929386755
-3.2458191444738715,9.110204615718736,-3.034716977852934
-17.272196619843058,-1.8340617144924605,-1.2243224965919304
-16.250613557172425,1.1665247735750377,-0.09038579749704369
-21.308787552438957,-11.811919912819132,2.0742570916637395
-2.230078167333458,12.125262992647684,2.712484429156594
8.728683613606886,-0.9242392884437849,0.630862335339223
-20.249407238421906,5.173376468284205,0.736830646994727
-1.2843671048525773,-4.878274462226225,1.7714172770343226
12.77703848081064,12.069926358555835,-0.031245308874694164
-22.295586796230562,-10.812361372722767,1.91085090437049
-7.311989565814599,-10.859795007065303,0.3687055355464119
20.749889386272784,6.038295198329474,1.3802461109296544
0.734224145950627,-0.896314754014637,1.442901343852853
-10.253713009049244,4.13429756993961,-2.8519592775514244
-12.266131178047777,1.155393055730508,2.4357436474992404
-23.241639952918707,8.180156691354346,-0.36688474129410165
-19.259725965609437,3.170563102546474,0.7065969718182048
5.726596601869328,-2.916128153483718,0.012138828125778277
-19.29456882818012,-8.831594132222248,-0.5569847724088041
-22.22495543530623,10.182632984536005,-1.862647254955718
-14.295008817361223,-8.848233007992103,-0.5972998638911025
-12.250213126907326,5.155903295493332,2.5440948659571982
-7.284623436551135,-4.875456360903082,-1.245318148055096
-10.229967076438866,11.138923514105946,1.4587171231397602
21.727125779263755,-2.9710632943346296,-0.34812202315467755
10.737103198214234,3.0724627898757193,0.5551751283098075
21.786871687183552,12.03604783659868,-1.3371192381513741
-21.299551819515827,-11.822756168636788,0.22409096176552687
-18.276629948627473,-2.8242973231736985,3.076428576893735
21.711466098069515,-8.954738746876018,2.337449450385676
-6.292491797443247,-7.870620615675301,-1.6761343955189807
-3.300043829402214,-8.873112507339437,3.2579759099943906
16.746105218989317,1.0612967774072177,2.9542233893032193
-7.274104272162402,-4.866763505957488,2.0697096106625783
-0.23634236095998498,9.106920063567552,-0.700257606851311
-3.2898975808711266,-9.877441484603615,0.7859313119776479
-24.309465087575987,-11.816019174311302,-0.49566291394765344
-4.264916489622969,1.1148175041471002,-1.7295263114775732
-11.230108498245029,12.152900964448104,3.7643979468318767
22.707306144920672,-8.97785334085146,-2.014108885871808
-3.280333284260382,-2.877989845365628,-1.2818255370792984
12.728786158178313,-1.9394515848255438,-0.4661980514556387
-23.29553036978425,-5.829798081417328,-3.3644366614949446
-4.293174775768055,-6.876316111088304,-0.41980335539794
8.764828819557604,7.08844907359017,3.1552208483605773
19.706810130304508,-8.962776719218814,-0.8767761428050023
-8.234769389506354,8.149355303646164,4.1181240700750505
2.722680795356306,-2.90965111950339,-1.844884276890319
18.742342275815773,4.035694708684652,-3.291395585543399
8.762352265878127,9.070704046343462,-1.3038313456174482
-10.308768804477976,-11.853949638819655,0.6995207833606025
-18.252117934327654,8.165750204899865,0.8196241564236808
23.736433548374468,-0.9626472243038395,1.4033153736236281
-13.286852086562305,-5.852870105525633,-1.1576779838308273
0.6890412199714498,-10.90431697950113,-3.4522886680798894
-18.285882395464032,-3.8263715774820697,0.9368190613128607
-13.220115861122514,11.164611371767773,2.9518397383413797
-21.247878276267226,3.1777591304970048,0.41490708818613703
-10.297081496287282,-8.851874861720217,3.071722416285609
-7.278762333715603,-4.862377664351559,0.9547138008361409
-8.231245542721153,12.12796112645169,-2.9990812890510674
-4.237376471559553,8.120630366391673,-0.3520415119508507
20.693392938132472,-8.965883636589332,-1.6253223236617105
3.737573866705158,0.09397541145605648,1.366493815797651
3.775470944730558,11.086744978192952,-1.982600670059744
11.73717365007707,2.0575557532532205,-1.841015419793868
15.735752864839998,1.0608881395566099,0.5972672166149111
-17.245129448067242,4.1732361925381145,2.5895594181327337
-0.2702375485778699,-0.8808165640431718,3.099186430718069
-23.24996514627816,4.19077642892682,2.2266971543484204
-16.273025516077983,-2.849113254829267,-3.9051664079953214
-1.2948402999689375,-8.87718546629883,2.60403560232326
5.714675934858421,-1.9178438321545515,-0.8234638637039096
-20.285169995618826,-6.823117420397912,0.15215544077648593
24.769158447780082,10.028031621681137,-1.1320675250763057
-0.24732462368896727,7.10738521551622,0.5286522169623428
3.74376763870715,4.093089499619994,-1.4579447098278817
17.70444184475424,-6.954755994633541,-1.4364309168551568
8.702689891764745,-11.922252995004014,-0.6081098692204302
-21.247487224331994,5.1837663623839,0.43981529598589947
1.7252720864431499,-3.8928165972509,0.613550174424969
-2.2187170450336398,12.1257474584861,3.019234331587722
-4.257102566674755,3.1325964853404913,2.123422097725434
-21.292404440918084,-5.821909408151644,0.9185924623923754
3.76401854116503,10.087257051734563,-0.759326733825223
13.751408999932863,7.057626431867503,0.7583764627013558
4.712212352847012,-9.903066382050524,1.2486075422849947
0.7304219153169498,-1.8889917900125792,2.4671875302933928
-19.261239149416184,0.1723073927628323,1.4177708837124468
1.713253797250509,-7.888696712046276,-0.030941368493345677
-2.270787500650726,-1.880965933488954,2.1614046247371244
-2.2887720754195096,-4.88242641104994,0.6037745935557722
15.719513603875681,-1.9522393349461862,-1.9611207573613092
22.70076810223546,-11.973782478451893,-0.6958038599650855
2.7650829354345237,8.101742484004715,1.2804326333536
7.747188367351343,5.08246144367212,0.8279710283377661
-12.240889652456515,8.151341023692192,0.3650649240341613
-3.2759372204227537,-1.8793324413715777,-0.07456376717468156
-3.2778292374974685,-5.880416890922954,0.17430388671633718
10.75428357816341,6.072294221804306,0.43434346551094843
15.763095807641681,9.043525124786383,-2.7114349248337724
10.72999881887784,-0.9323804789166616,-2.420404242549306
-5.301303456909439,-9.877124385490754,-0.4045436763508956
9.743260751891112,3.0724546644584554,-0.3394172153627718
9.692278438979168,-11.925747045483039,1.0485973321256177
-4.294328344364722,-7.874855123258001,-0.7303649451422728
7.71981145364995,-3.920569096126686,-2.3721056557930216
-16.302349609282434,-9.830239067859154,2.990741432488953
0.7222751295146642,-1.8995296779560937,-2.348026598804517
-2.284197834207677,-5.881532531432356,-1.0345921514985803
-4.274604315026623,-2.8921965473861997,-1.454181161866283
13.740388165268497,4.0512800047826,-2.000306456472482
-2.294559563066653,-9.889481171240059,-1.0029652452814195
2.687902063173497,-11.908050635137055,-0.3059053851999154
5.713311880142792,-3.9106951676145982,-0.78450979418224
7.766349030065438,9.083033157296668,1.4990696175816123
20.707264761905105,-6.970120792875667,-1.2700138001997046
-23.278830510943482,-3.8245021512660835,-3.891892420813032
2.761226556365539,7.107288406200038,1.3333891775794766
12.76674644169737,9.057291834358232,-2.238927272947482
-12.29139942104969,-5.843701413016175,3.320489273925961
-17.290870183839193,-6.832732369156086,-1.086240055122715
19.761272256711788,5.048086011103541,2.0056040922786456
-14.246690896993398,7.148331607202012,-1.6214357034564582
-12.299068914415228,-7.855585798960641,-0.35500366671529443
-20.250765983562736,3.184056442125605,2.814353699417562
2.6969182001067886,-11.901571869380206,-1.5563244621977572
-8.242239579295699,6.145853533097177,0.18392579843013407
-24.262235202280262,0.19798266132025136,1.1438159562827888
24.70070176074689,-6.974151024026291,2.003765568955905
-4.303636162401639,-11.87974705685926,-2.421139968909339
18.772825812628902,10.041338829648316,-0.43504203817209164
6.712376474190033,-8.910664222365979,1.1115394501310554
19.744353687436448,3.0452603137956515,-0.5689185753433349
-14.254232147250418,4.156391956373359,-0.2946819464649888
-7.285482364128383,-4.865460573088037,0.9454810339044942
-24.26857148799673,-2.813376802332504,-2.414336538600222
